date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
23-05-2025,09:15:00,1442.2,1444.9,1442,1442,54882,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:16:00,1441.7,1442,1438,1438.4,34673,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:17:00,1438.1,1438.4,1436.4,1436.8,19987,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:18:00,1436.9,1437,1435.6,1435.6,17933,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:19:00,1435.3,1435.6,1434.4,1434.6,21483,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:20:00,1434.9,1436.7,1434.9,1436.6,22540,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:21:00,1436.6,1436.8,1436,1436.7,36307,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:22:00,1436.9,1438.9,1436.8,1438.8,25924,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:23:00,1438.9,1439.7,1438.9,1439.1,7674,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:24:00,1438.5,1438.8,1438.1,1438.3,14142,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:25:00,1438.1,1438.5,1438,1438.3,8289,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:26:00,1438.4,1440,1438.1,1440,25516,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:27:00,1440,1440,1438,1438.1,7323,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:28:00,1438.1,1438.1,1437.4,1437.4,8064,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:29:00,1437.3,1437.7,1437.3,1437.5,7986,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:30:00,1437.6,1437.6,1436.3,1436.9,13724,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:31:00,1436.9,1437.9,1436.6,1437.6,15565,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:32:00,1437.7,1438.7,1437.7,1438,9703,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:33:00,1438,1439,1438,1438.5,9945,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:34:00,1438.8,1439.8,1438.2,1439.2,16728,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:35:00,1439.3,1439.5,1438.5,1438.6,6729,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:36:00,1438.6,1439.9,1438,1439.8,6003,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:37:00,1439.7,1439.9,1439.2,1439.7,4548,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:38:00,1439.5,1440.3,1439.5,1440.3,15297,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:39:00,1440.3,1440.5,1439.2,1439.6,11800,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:40:00,1439.6,1440.9,1439.4,1439.8,8093,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:41:00,1439.8,1440.5,1439.3,1439.8,7756,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:42:00,1439.9,1440.8,1439.8,1440.5,7018,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:43:00,1440.4,1442.6,1440.4,1442.5,21103,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:44:00,1442.5,1442.9,1442.3,1442.9,24002,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:45:00,1442.9,1444.2,1442.9,1443.5,18685,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:46:00,1443.4,1444.9,1443.4,1444.6,11563,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:47:00,1444.2,1445,1443.9,1444.5,27821,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:48:00,1444.3,1444.8,1443.4,1444.2,12653,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:49:00,1444.2,1444.7,1443.9,1444.5,8193,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:50:00,1444.5,1444.9,1444.1,1444.4,9992,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:51:00,1444.4,1444.5,1442.2,1442.5,10497,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:52:00,1442.7,1443.9,1442.7,1443.2,9559,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:53:00,1444.3,1444.5,1443.4,1444.4,10340,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:54:00,1444.2,1444.6,1443.9,1444.1,9149,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:55:00,1444.6,1444.8,1444,1444.3,8244,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:56:00,1444,1444.6,1443.9,1444.1,9860,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:57:00,1444.1,1444.1,1442.5,1442.8,7763,0,1,4963,01-01-0001 00:00:00
23-05-2025,09:58:00,1443.6,1443.6,1442.5,1442.5,6559,0,1,4963,01-01-0001 00:00:00
