date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
16-01-2025,09:15:00,1245.1,1247.2,1240.65,1243,233337,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:16:00,1243,1244.2,1242.6,1242.65,59430,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:17:00,1242.6,1244.5,1242.35,1243.75,77770,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:18:00,1243.75,1245.9,1243.75,1245.7,57973,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:19:00,1245.7,1248.8,1245.7,1247,39453,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:20:00,1247,1248.9,1246.8,1247.55,28239,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:21:00,1247.55,1250.1,1247.55,1249.6,37235,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:22:00,1249.45,1254,1249.45,1254,78221,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:23:00,1254.6,1254.65,1252.65,1254,33338,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:24:00,1254,1254,1251.15,1251.3,25966,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:25:00,1251.3,1253.85,1251.3,1252.75,19995,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:26:00,1252.95,1253.1,1252,1252.4,24549,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:27:00,1252.3,1253.65,1251.55,1251.95,16899,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:28:00,1251.95,1252.35,1251.45,1251.45,12205,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:29:00,1251.5,1252.15,1251.25,1251.4,8384,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:30:00,1251.45,1252,1251.1,1252,10334,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:31:00,1251.9,1252.9,1251.2,1252.9,20210,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:32:00,1252.3,1254.55,1252.3,1253.8,28929,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:33:00,1253.9,1255.5,1253.75,1255.5,35659,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:34:00,1255.25,1255.3,1253.7,1253.75,17156,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:35:00,1253.6,1253.95,1252.35,1253.05,20344,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:36:00,1252.65,1253,1251.05,1251.15,13978,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:37:00,1251.05,1251.4,1250,1250.45,16456,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:38:00,1250.4,1250.45,1249.2,1249.3,24119,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:39:00,1249.3,1249.3,1248.1,1248.3,10441,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:40:00,1248.5,1249.15,1247.55,1247.9,33740,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:41:00,1247.95,1248.85,1247.75,1247.8,18456,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:42:00,1247.8,1248.45,1247.75,1247.75,14819,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:43:00,1247.8,1248.35,1247.55,1247.8,13970,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:44:00,1247.8,1247.8,1246.8,1247.25,20662,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:45:00,1247.25,1247.25,1246,1246.35,14459,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:46:00,1246.35,1247.95,1246.1,1246.6,12167,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:47:00,1246.55,1247.65,1246.05,1247.65,11005,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:48:00,1247.65,1247.85,1246.4,1246.4,10574,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:49:00,1246.4,1246.6,1246,1246.55,9940,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:50:00,1246.55,1246.8,1246.2,1246.55,7457,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:51:00,1246.55,1247.3,1246.05,1246.55,12321,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:52:00,1246.55,1247.7,1246.25,1246.25,15878,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:53:00,1246.25,1247.6,1246.05,1247.6,19990,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:54:00,1247.1,1247.55,1246.4,1246.7,13725,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:55:00,1246.5,1246.8,1245.5,1245.7,21982,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:56:00,1245.65,1246.65,1245.3,1246.05,14344,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:57:00,1246.05,1246.05,1245.25,1245.95,11838,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:58:00,1246,1246.8,1245.75,1246.7,10633,0,1,4963,01-01-0001 00:00:00
16-01-2025,09:59:00,1246.8,1248.4,1246.8,1247.8,23517,0,1,4963,01-01-0001 00:00:00
