date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
22-01-2025,09:15:00,1201,1205.05,1197,1200.65,263513,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:16:00,1200.7,1200.7,1196.65,1196.65,109930,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:17:00,1197.05,1200.9,1196.5,1200.4,79490,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:18:00,1200.35,1202.7,1200.35,1202.35,75561,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:19:00,1202.35,1204,1201.7,1201.7,51385,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:20:00,1201.7,1202,1199.5,1200.2,33136,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:21:00,1200.1,1201.7,1199.7,1200.8,24196,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:22:00,1200.8,1200.8,1197.2,1198.6,40144,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:23:00,1198.6,1199.3,1197.85,1197.9,22153,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:24:00,1198,1199.05,1197.3,1198,15900,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:25:00,1198,1199.05,1197.95,1198.8,12851,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:26:00,1198.8,1198.8,1197.7,1198.1,10283,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:27:00,1198.1,1199.9,1197.7,1199.55,12185,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:28:00,1199.6,1200.9,1199.5,1200.9,18072,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:29:00,1200.7,1201.75,1200.05,1201.75,14782,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:30:00,1201.9,1203,1201.55,1202.5,15655,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:31:00,1202.5,1202.7,1201.3,1202.15,12418,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:32:00,1202,1202.15,1201.4,1201.5,10533,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:33:00,1201.7,1202.25,1201.4,1201.65,10166,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:34:00,1201.75,1204.8,1201.6,1204.45,27164,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:35:00,1204.45,1204.95,1201.7,1203,18596,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:36:00,1203,1204.05,1202.7,1203.25,10343,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:37:00,1203.25,1204,1202.55,1204,13118,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:38:00,1203.85,1205.35,1203.8,1205.1,12031,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:39:00,1205.3,1206,1205.1,1205.3,25387,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:40:00,1205.3,1205.7,1205,1205.3,16519,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:41:00,1205.65,1206.05,1204.15,1205,27728,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:42:00,1205,1205.2,1203.5,1204.25,20813,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:43:00,1204.25,1204.25,1200.7,1200.7,66987,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:44:00,1200.75,1202.3,1200.75,1201,16037,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:45:00,1201,1203.7,1200.85,1202.3,30202,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:46:00,1202.3,1202.4,1201.3,1201.4,14691,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:47:00,1201.8,1202.7,1201.45,1202.25,12407,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:48:00,1202.35,1202.9,1201.85,1202,8415,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:49:00,1202,1202.6,1201.55,1201.95,9482,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:50:00,1201.85,1203,1201.75,1202.2,10638,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:51:00,1202.1,1202.75,1201.75,1201.9,6124,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:52:00,1201.9,1202.3,1200.9,1201.95,18991,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:53:00,1201.95,1202.4,1201.55,1201.95,6429,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:54:00,1202.35,1204.7,1201.95,1203.8,28649,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:55:00,1203.85,1204.4,1202.9,1203.15,10494,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:56:00,1203.1,1204.75,1202.8,1204.75,35674,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:57:00,1204.75,1204.95,1204.5,1204.95,16324,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:58:00,1204.95,1205.9,1204.95,1205.25,24333,0,1,4963,01-01-0001 00:00:00
22-01-2025,09:59:00,1205.25,1205.55,1204.1,1204.25,14548,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:00:00,1204.25,1204.75,1203.5,1203.85,14907,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:01:00,1203.85,1205.25,1203.6,1205,10868,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:02:00,1205.15,1205.8,1203.9,1204,31646,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:03:00,1203.95,1204.55,1203.5,1203.8,8234,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:04:00,1203.65,1203.75,1202.85,1203,11150,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:05:00,1202.95,1203,1202.4,1202.5,14405,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:06:00,1202.45,1203.55,1202.2,1203.1,16442,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:07:00,1203.1,1203.2,1202.6,1202.85,9956,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:08:00,1202.85,1203.2,1202.6,1203.2,9696,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:09:00,1203.15,1204.25,1203.15,1204.25,11274,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:10:00,1204.2,1204.35,1204,1204.1,5380,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:11:00,1204.1,1204.7,1203.7,1204.65,21551,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:12:00,1204.55,1205.2,1204.4,1204.65,18576,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:13:00,1204.65,1205.35,1203.95,1205.25,23196,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:14:00,1205,1205.2,1204.3,1204.8,8721,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:15:00,1204.8,1205,1204.3,1204.8,11208,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:16:00,1204.75,1205,1204.25,1204.75,8576,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:17:00,1204.75,1205,1204.5,1204.75,9603,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:18:00,1204.7,1205,1204.55,1205,10517,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:19:00,1205,1205,1203.4,1203.5,12802,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:20:00,1203.65,1204.55,1203.2,1204.2,7210,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:21:00,1204.2,1205.2,1204,1205.1,13492,0,1,4963,01-01-0001 00:00:00
22-01-2025,10:22:00,1205.05,1205.25,1204.6,1204.65,6080,0,1,4963,01-01-0001 00:00:00
