date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
03-06-2025,09:15:00,1454.9,1455,1445.7,1445.7,240953,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:16:00,1445.8,1446.6,1442.5,1443.6,54448,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:17:00,1443.1,1443.1,1440.5,1442.1,93325,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:18:00,1442,1442.1,1438.3,1438.6,93990,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:19:00,1438.5,1441.8,1437.5,1439.7,39000,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:20:00,1440,1441.5,1438.9,1439.7,15491,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:21:00,1440,1440.7,1439,1439.2,48341,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:22:00,1439.2,1440.4,1438.7,1439.7,36660,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:23:00,1439.3,1439.3,1438.6,1439.1,21836,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:24:00,1439.3,1440.2,1439.1,1439.1,12463,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:25:00,1438.6,1439.8,1438.6,1439.3,10598,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:26:00,1439.3,1439.3,1437.3,1437.6,37314,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:27:00,1438.1,1439.2,1437.2,1438,32170,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:28:00,1438,1439.2,1437.6,1438.4,13667,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:29:00,1438.5,1439,1436.5,1436.5,45531,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:30:00,1436.7,1436.9,1434.3,1435.6,53960,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:31:00,1435.6,1437.1,1435.1,1436.8,13439,0,1,4963,01-01-0001 00:00:00
03-06-2025,09:32:00,1436.7,1437.4,1436.3,1436.8,8690,0,1,4963,01-01-0001 00:00:00
