date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
29-05-2025,09:15:00,1456.6,1462,1456.6,1459.6,171055,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:16:00,1460.1,1461.1,1459.5,1460.9,48377,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:17:00,1460.9,1461.8,1459.7,1461.6,40607,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:18:00,1461.7,1462.9,1461,1461.4,40369,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:19:00,1461,1461.3,1459.9,1460.3,31231,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:20:00,1460.3,1460.3,1459,1459.4,43450,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:21:00,1459.7,1459.7,1458.7,1459.2,36402,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:22:00,1459.2,1459.2,1454.3,1454.3,43278,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:23:00,1454.8,1456.1,1453.8,1454.7,51284,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:24:00,1454.7,1454.7,1452.7,1454.2,41388,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:25:00,1454.2,1455.1,1454,1455,9471,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:26:00,1454.9,1455.2,1454.2,1455.2,48721,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:27:00,1455.1,1455.7,1454.8,1455.1,13647,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:28:00,1455.1,1455.5,1454.7,1454.7,28927,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:29:00,1454.5,1454.6,1452.5,1453.3,67232,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:30:00,1453.2,1454.9,1452.8,1454.6,42450,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:31:00,1454.5,1455.3,1454,1454,66595,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:32:00,1454,1455.1,1453.1,1454.7,27282,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:33:00,1454.5,1455.1,1453.7,1453.7,21974,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:34:00,1453.7,1453.8,1453,1453,12072,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:35:00,1453,1454,1452.8,1454,29213,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:36:00,1454,1454,1452.2,1452.2,20177,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:37:00,1452.1,1452.5,1450.6,1451,53444,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:38:00,1451,1451.6,1450.9,1451.4,25971,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:39:00,1451.5,1452.9,1451.4,1452,13403,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:40:00,1451.9,1452.7,1451.7,1452.3,9314,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:41:00,1452.5,1452.8,1452,1452.5,7709,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:42:00,1452.5,1453.8,1452.5,1452.6,11021,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:43:00,1452.6,1454.3,1452.6,1454.3,21549,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:44:00,1454.3,1454.5,1453.6,1454.1,19977,0,1,4963,01-01-0001 00:00:00
29-05-2025,09:45:00,1454.1,1454.8,1454.1,1454.3,5788,0,1,4963,01-01-0001 00:00:00
