date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
23-01-2025,09:15:00,4168,4191.35,4156.7,4175.05,65152,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:16:00,4174.85,4180.45,4166.85,4166.85,16606,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:17:00,4168.05,4174.3,4167.2,4174.2,10253,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:18:00,4174.2,4180,4174.05,4177.45,9167,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:19:00,4177.2,4184.65,4175,4183.75,8679,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:20:00,4180.9,4186.65,4179.35,4179.35,12553,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:21:00,4179.35,4180.9,4175,4178.05,18111,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:22:00,4178.05,4179.9,4176.2,4177.85,3055,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:23:00,4177.85,4181,4172.25,4174.7,6776,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:24:00,4174.2,4175.9,4172,4172.8,2827,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:25:00,4172.8,4174.35,4170,4170.95,7641,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:26:00,4170.95,4170.95,4166.05,4169.9,9040,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:27:00,4169.9,4170.7,4168.1,4170.7,7472,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:28:00,4170.7,4176.1,4167.05,4174.6,8985,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:29:00,4175.45,4177.55,4173.25,4173.25,4992,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:30:00,4173.05,4173.45,4169.15,4170.95,7329,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:31:00,4170.95,4170.95,4165,4168.5,6564,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:32:00,4168.5,4170,4166.2,4168.95,7622,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:33:00,4168.95,4169.95,4168.05,4168.05,3963,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:34:00,4168.05,4168.65,4165.2,4168.15,5335,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:35:00,4168.35,4179.3,4167.15,4178.95,7971,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:36:00,4178.2,4180.5,4177,4178.45,7112,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:37:00,4178.75,4178.75,4173.25,4176,7947,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:38:00,4176.75,4178,4173.4,4174.45,4545,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:39:00,4174.45,4175.4,4173.2,4175.25,5140,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:40:00,4175.25,4180.3,4174.45,4179.3,6065,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:41:00,4180.5,4183.95,4179.3,4183.95,7031,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:42:00,4184,4187.4,4181.9,4184,7596,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:43:00,4184,4186.1,4181.85,4183,7917,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:44:00,4183.15,4186,4181.35,4186,6945,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:45:00,4186,4186.35,4181,4181,3768,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:46:00,4180.6,4181.1,4175.55,4175.7,4236,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:47:00,4175.75,4176.25,4173.1,4174.4,4833,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:48:00,4174.15,4174.15,4167.1,4169.05,4985,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:49:00,4169.05,4169.05,4162.25,4163.5,7530,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:50:00,4164.4,4166.4,4160.05,4162,9334,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:51:00,4162,4162,4156.6,4158.05,6681,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:52:00,4157.1,4162.55,4157,4162.55,5117,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:53:00,4162.55,4163.35,4160.65,4163.15,4060,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:54:00,4163.15,4164.65,4161,4162.95,4162,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:55:00,4163.85,4166.15,4161.95,4164.8,4183,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:56:00,4164.8,4173.9,4164.35,4172.4,4620,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:57:00,4173.25,4174.85,4171.5,4173.8,5074,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:58:00,4173.8,4175,4171.35,4173.55,4394,0,1,11536,01-01-0001 00:00:00
23-01-2025,09:59:00,4173.1,4178.05,4172.1,4177.8,2728,0,1,11536,01-01-0001 00:00:00
23-01-2025,10:00:00,4177.8,4181.3,4177.35,4181.3,6474,0,1,11536,01-01-0001 00:00:00
23-01-2025,10:01:00,4181.35,4184.95,4181.35,4183.35,5871,0,1,11536,01-01-0001 00:00:00
23-01-2025,10:02:00,4182.9,4186.35,4181.6,4184.2,9064,0,1,11536,01-01-0001 00:00:00
