date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
29-01-2025,09:15:00,4054,4066.25,4054,4064.6,14647,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:16:00,4062.45,4069.9,4060.1,4060.65,7546,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:17:00,4060.05,4066.8,4056.35,4066.8,5183,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:18:00,4066.85,4074,4064.6,4073.4,7216,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:19:00,4073.35,4074,4068.55,4072.75,6681,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:20:00,4073.95,4075.5,4069.5,4071.65,7034,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:21:00,4071.65,4078.6,4070.05,4078,8700,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:22:00,4075.95,4079.9,4075.85,4079.9,6143,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:23:00,4079.9,4085.1,4079.6,4083.65,6553,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:24:00,4084.95,4084.95,4079.6,4079.6,5882,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:25:00,4081.6,4088.4,4081.6,4085.55,6030,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:26:00,4085.6,4089.4,4084,4087.05,6244,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:27:00,4086.95,4088.2,4083.75,4084.5,6707,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:28:00,4084.4,4084.5,4079.2,4080.25,6621,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:29:00,4080.15,4082,4077.85,4081,5812,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:30:00,4080,4085.75,4080,4085.75,5484,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:31:00,4085.75,4089.95,4085.7,4089.9,2598,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:32:00,4089.95,4089.95,4086.05,4088.4,2186,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:33:00,4088.95,4094.1,4088.95,4091.95,4605,0,1,11536,01-01-0001 00:00:00
29-01-2025,09:34:00,4091.7,4093.35,4089.4,4091,2562,0,1,11536,01-01-0001 00:00:00
