date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
28-04-2025,09:15:00,3435,3455.7,3425.2,3445.5,45775,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:16:00,3445,3445.5,3432.9,3441.1,15356,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:17:00,3441.1,3448,3436.2,3441.6,11300,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:18:00,3444.9,3445.5,3439,3439.7,9054,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:19:00,3439,3442.9,3437.1,3442,7397,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:20:00,3440.5,3442.1,3431.9,3431.9,11091,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:21:00,3432,3435.5,3427.7,3433,13423,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:22:00,3432.3,3435.7,3430,3430.3,8825,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:23:00,3430.3,3431.3,3425.6,3426.1,4742,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:24:00,3426.1,3428.2,3425.9,3427.8,3229,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:25:00,3426.4,3426.4,3415.6,3415.6,7068,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:26:00,3415.1,3417,3412.1,3416.7,9600,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:27:00,3416.8,3423.6,3415.9,3420.8,6877,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:28:00,3418.7,3421,3415.3,3416.1,5169,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:29:00,3415.5,3415.5,3412,3413,4564,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:30:00,3413,3413,3405,3407.7,9434,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:31:00,3410,3410,3407,3408.5,8985,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:32:00,3408.5,3419.8,3408.5,3419.8,4493,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:33:00,3419.4,3420,3417,3417.6,4178,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:34:00,3418.5,3423,3417.4,3422.8,5009,0,1,11536,01-01-0001 00:00:00
28-04-2025,09:35:00,3422.8,3424.1,3421.3,3421.9,6974,0,1,11536,01-01-0001 00:00:00
