date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
02-04-2025,09:15:00,3544,3551.95,3532.5,3545.15,39291,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:16:00,3544.95,3560.6,3543.3,3555,20847,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:17:00,3555,3561,3555,3559.3,11229,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:18:00,3558.3,3559.85,3550.55,3553.25,5571,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:19:00,3552.2,3555,3547.1,3548.45,55607,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:20:00,3548.45,3548.45,3538.5,3540.45,5085,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:21:00,3540.45,3547.5,3540,3544,3190,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:22:00,3544,3544,3538.35,3540.8,2717,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:23:00,3540.8,3541.5,3536.35,3539.8,2400,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:24:00,3541,3546.35,3541,3542.75,3808,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:25:00,3542.8,3547,3542.75,3545.65,1578,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:26:00,3545.65,3547.15,3543,3544,2006,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:27:00,3544,3548.9,3543.7,3548.7,1520,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:28:00,3548.55,3550,3546.7,3550,1830,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:29:00,3550,3550,3548,3549.6,2070,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:30:00,3550.2,3556.55,3550.2,3553.55,4616,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:31:00,3553.55,3558.25,3553.2,3555.55,5557,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:32:00,3556.75,3559,3553.3,3559,4350,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:33:00,3559,3560,3557.4,3559.85,3430,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:34:00,3558.9,3560,3557.5,3559.15,3566,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:35:00,3558.15,3558.75,3554.9,3554.9,7912,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:36:00,3554.5,3555.65,3549,3549,1899,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:37:00,3550.85,3550.85,3547.9,3548.45,4637,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:38:00,3548.45,3549,3547.3,3548,912,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:39:00,3549,3551.8,3548.55,3551,1918,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:40:00,3551,3552.55,3550,3552.55,1686,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:41:00,3552.55,3554.1,3550.05,3551.1,1624,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:42:00,3550.4,3551.1,3545,3546.1,1564,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:43:00,3546.1,3546.1,3543,3544.15,2729,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:44:00,3543.6,3544.95,3541.1,3541.85,2039,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:45:00,3540.2,3540.2,3535.1,3535.65,4892,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:46:00,3534.45,3536.9,3534,3535.9,3045,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:47:00,3535.35,3536.05,3534.15,3535.4,2463,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:48:00,3535.15,3535.4,3532,3532,2158,0,1,11536,01-01-0001 00:00:00
02-04-2025,09:49:00,3533.9,3533.9,3530.1,3530.15,2267,0,1,11536,01-01-0001 00:00:00
