date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
01-01-2025,09:15:00,4094.4,4104.9,4090.5,4098.8,7694,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:16:00,4099.95,4106,4095.45,4105,3129,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:17:00,4105,4113.65,4104.55,4112.3,4273,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:18:00,4113,4120,4108.15,4117.15,4196,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:19:00,4116.7,4118.7,4113.55,4114.1,4102,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:20:00,4114.1,4116.55,4109.25,4116.55,2661,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:21:00,4116.55,4118.5,4115,4116.2,3099,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:22:00,4116.2,4119,4113.05,4115,3150,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:23:00,4113.75,4115,4103.45,4109.9,4447,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:24:00,4109.75,4110,4104,4104.25,2118,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:25:00,4104.25,4105.45,4100.1,4100.15,2662,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:26:00,4100.15,4103.75,4097.6,4098.25,6007,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:27:00,4098.25,4104.25,4095.55,4096.35,7115,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:28:00,4096.35,4099.15,4093.75,4099.15,2188,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:29:00,4099.15,4100,4097,4099.7,780,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:30:00,4099.7,4100,4098.1,4098.15,1909,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:31:00,4099,4101,4098.15,4101,1721,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:32:00,4100.75,4100.85,4092.45,4093.05,5424,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:33:00,4093.05,4099.25,4093,4099.25,1168,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:34:00,4099.25,4100,4096.6,4097.1,1495,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:35:00,4099.15,4099.95,4098,4098.05,887,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:36:00,4098.05,4099.95,4097,4097,1846,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:37:00,4097.5,4099.9,4097.4,4099.45,925,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:38:00,4099.65,4099.75,4097,4099.4,1120,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:39:00,4099.4,4099.4,4097,4098.4,509,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:40:00,4097.8,4099.2,4097.65,4099.2,354,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:41:00,4099,4100.5,4098.1,4100.5,2868,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:42:00,4101,4101,4093.7,4093.7,3485,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:43:00,4094.35,4095.9,4093.05,4093.45,3894,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:44:00,4093.45,4097.05,4093.45,4096.05,1495,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:45:00,4096.05,4096.6,4091.6,4092.95,2906,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:46:00,4094.6,4098.05,4092.65,4095.25,941,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:47:00,4096.1,4097.8,4095,4095.75,855,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:48:00,4095.75,4097.8,4095.75,4096.25,1007,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:49:00,4097.05,4097.5,4094.05,4094.95,821,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:50:00,4094.95,4097.4,4094.85,4094.85,1239,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:51:00,4094.85,4097.4,4094.8,4097.2,1349,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:52:00,4097.2,4097.4,4094.55,4094.8,3675,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:53:00,4094.8,4097.05,4094.75,4096.3,802,0,1,11536,01-01-0001 00:00:00
01-01-2025,09:54:00,4096.3,4097.85,4095,4095,623,0,1,11536,01-01-0001 00:00:00
