date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
16-05-2025,09:15:00,3588.1,3588.1,3562.5,3568.1,39925,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:16:00,3567.3,3574.4,3563.4,3574.2,10636,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:17:00,3575.6,3575.6,3563.4,3563.4,14409,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:18:00,3562.7,3569.5,3562.4,3564.7,11741,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:19:00,3566,3567.6,3563.3,3565.6,6046,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:20:00,3565.7,3567.6,3562.7,3567.6,10070,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:21:00,3568.6,3575.9,3568.6,3573.4,11734,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:22:00,3573.3,3573.7,3570.7,3570.7,8039,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:23:00,3570.7,3574.9,3570.7,3571.4,4517,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:24:00,3571.4,3575.9,3571,3571.7,5125,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:25:00,3571.3,3575.5,3571,3573.3,2584,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:26:00,3571.8,3572.8,3570,3571,2469,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:27:00,3571,3573.1,3571,3572.5,5257,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:28:00,3571.6,3572,3567.7,3568.9,5291,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:29:00,3568.8,3574.1,3568,3574,2845,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:30:00,3574,3578.8,3573.7,3578.2,6704,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:31:00,3577.5,3582,3575.1,3580,6749,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:32:00,3579.5,3579.7,3576.3,3576.8,5097,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:33:00,3577.2,3578.7,3574.3,3574.8,7211,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:34:00,3576.1,3576.5,3570.4,3570.4,2473,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:35:00,3572,3573.6,3571.4,3571.4,1768,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:36:00,3571,3571.3,3569.3,3569.9,3659,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:37:00,3569.9,3570,3567.7,3567.7,3312,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:38:00,3567.8,3570,3567.8,3568,7481,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:39:00,3567.9,3568.1,3565,3566.9,3833,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:40:00,3568,3569.3,3565.8,3566.1,2012,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:41:00,3566.8,3570,3566.8,3569.9,2004,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:42:00,3570.5,3576.4,3570.5,3573.1,3924,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:43:00,3571.9,3574,3568.4,3568.7,6512,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:44:00,3570,3570,3568,3568,3287,0,1,11536,01-01-0001 00:00:00
16-05-2025,09:45:00,3568.1,3568.9,3565.1,3565.7,5599,0,1,11536,01-01-0001 00:00:00
