date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
11-03-2025,09:15:00,3558,3567.5,3539.2,3544,52681,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:16:00,3542,3552.75,3537.65,3552.1,32991,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:17:00,3551.3,3559.6,3551.05,3555,23802,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:18:00,3555,3560,3555,3558.35,11897,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:19:00,3557.7,3561,3555.7,3556.15,15008,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:20:00,3557.4,3562.7,3556.15,3562.1,16014,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:21:00,3562.6,3572.15,3562.6,3572,8697,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:22:00,3572.1,3572.1,3564.65,3565,12062,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:23:00,3565,3568.15,3564.35,3568.15,9593,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:24:00,3567.1,3568.4,3564.1,3564.4,11917,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:25:00,3564.05,3576.3,3563.65,3572.25,20594,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:26:00,3572.25,3575.85,3570.25,3571.3,11411,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:27:00,3571.3,3575.9,3571.3,3575.9,7632,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:28:00,3577,3583,3577,3577.4,9923,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:29:00,3580,3585.35,3579.75,3582.75,13416,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:30:00,3584,3587.4,3582,3582,7006,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:31:00,3582.25,3584.9,3575.9,3575.9,7703,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:32:00,3576.2,3578.75,3573.45,3576,10277,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:33:00,3576.95,3578,3573,3578,3420,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:34:00,3578,3581.5,3578,3578.5,3864,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:35:00,3578.8,3582.75,3575.55,3582.4,4401,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:36:00,3582.6,3588.75,3580,3580,5864,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:37:00,3580,3584.95,3580,3582.5,3194,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:38:00,3582.5,3585.65,3581.55,3583.25,4708,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:39:00,3584.05,3584.8,3580.7,3584.8,2690,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:40:00,3584.8,3586,3580,3582.7,5560,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:41:00,3582.7,3585,3581.15,3582.3,3570,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:42:00,3582.3,3582.55,3575,3575,7670,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:43:00,3575,3576.55,3568.4,3570.45,13170,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:44:00,3570.45,3572.95,3567,3567.95,10067,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:45:00,3567.95,3571,3563.8,3571,15055,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:46:00,3570.95,3570.95,3561.1,3562.85,17471,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:47:00,3562.85,3574.75,3562.85,3568.9,6874,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:48:00,3569.05,3575.4,3568,3575.25,4809,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:49:00,3575.25,3580.9,3575.25,3578.8,5876,0,1,11536,01-01-0001 00:00:00
11-03-2025,09:50:00,3578.8,3581.7,3578.1,3579.75,4445,0,1,11536,01-01-0001 00:00:00
