date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
24-02-2025,09:15:00,3743.15,3763.2,3740.05,3752.65,38059,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:16:00,3753.25,3753.7,3742.95,3744.1,19484,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:17:00,3744.1,3745.9,3741,3745.9,15073,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:18:00,3745.9,3752.3,3745.25,3749,9853,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:19:00,3749,3749.95,3746.45,3746.45,7116,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:20:00,3747.15,3747.15,3741.5,3742.15,9738,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:21:00,3743.1,3743.1,3733.8,3735,11057,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:22:00,3735.05,3735.05,3730.8,3731.45,5857,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:23:00,3732.65,3734,3730.5,3731,5611,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:24:00,3731,3733,3730,3732.9,5342,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:25:00,3732.9,3732.9,3728.65,3731.35,7803,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:26:00,3730.25,3732.55,3728.25,3730.7,215442,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:27:00,3731.8,3732.75,3726.15,3732,15548,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:28:00,3732.95,3732.95,3728.05,3729.25,5165,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:29:00,3729.25,3729.3,3727,3727.1,5383,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:30:00,3727.1,3729,3725.05,3725.15,5664,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:31:00,3725.55,3725.55,3723.05,3724.5,8502,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:32:00,3724.5,3725,3721,3722.25,6613,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:33:00,3722.7,3722.95,3721,3722,5167,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:34:00,3721.25,3722.45,3719.95,3720.9,10445,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:35:00,3720,3723,3719.6,3722,7566,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:36:00,3721.05,3722.4,3720.05,3721,3244,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:37:00,3719.8,3720.6,3717.45,3720,13640,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:38:00,3720.5,3720.6,3718.05,3720.3,11783,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:39:00,3720.3,3723.15,3720,3722.7,4209,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:40:00,3723,3725.65,3722,3723.15,4289,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:41:00,3723.15,3726,3722.1,3726,5011,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:42:00,3725.35,3726.5,3724.7,3725.75,3986,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:43:00,3725.1,3725.75,3723,3723,3051,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:44:00,3723.05,3723.85,3722.15,3722.2,2446,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:45:00,3723,3727,3722,3725,10373,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:46:00,3725.3,3725.65,3721.5,3721.95,4071,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:47:00,3721.95,3724.45,3720.45,3722.55,10957,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:48:00,3723.85,3723.85,3722.3,3723.05,1865,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:49:00,3723.05,3724.8,3721,3722,3692,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:50:00,3722,3722,3715.8,3717.8,12479,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:51:00,3718.55,3720,3715.15,3716.35,14332,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:52:00,3716.35,3716.35,3711.05,3712,12085,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:53:00,3712,3714.9,3712,3714.9,5579,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:54:00,3714.9,3716.6,3714.9,3716,4148,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:55:00,3716,3718.85,3715.65,3718.25,4235,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:56:00,3718.25,3719.5,3717,3719.4,3000,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:57:00,3719.9,3723.1,3719.45,3721,5200,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:58:00,3721.4,3721.45,3720.35,3721,4223,0,1,11536,01-01-0001 00:00:00
24-02-2025,09:59:00,3721.25,3723,3720.95,3722.55,2864,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:00:00,3722.9,3723.2,3722.55,3723,4515,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:01:00,3723.1,3723.1,3723,3723,6145,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:02:00,3723,3723.05,3720,3720.6,8138,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:03:00,3720.2,3720.6,3717.75,3719.05,3173,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:04:00,3719.05,3719.8,3719,3719.35,1881,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:05:00,3719.35,3719.35,3718.8,3719.15,4030,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:06:00,3719.15,3719.15,3718.8,3719,9181,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:07:00,3719,3719.05,3714.35,3716.75,9143,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:08:00,3716.55,3716.8,3714,3715.5,4356,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:09:00,3715.5,3716.9,3715.5,3715.65,3410,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:10:00,3715.65,3716.95,3714.95,3716.95,5970,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:11:00,3716.4,3717.35,3715,3716.5,3186,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:12:00,3716.5,3716.75,3716.3,3716.75,1503,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:13:00,3716.75,3717.7,3715.5,3716.5,3062,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:14:00,3717.1,3717.7,3717.1,3717.3,9979,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:15:00,3717.3,3718,3716.7,3717.7,4789,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:16:00,3717.85,3718,3717.1,3717.4,6521,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:17:00,3717.4,3717.45,3717.1,3717.45,2259,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:18:00,3717.45,3718.4,3717.05,3717.15,8572,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:19:00,3717.15,3717.15,3711.1,3712.4,7747,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:20:00,3712,3712.45,3710,3711,3933,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:21:00,3711.9,3711.9,3710.5,3711.5,2211,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:22:00,3711.5,3712,3707.95,3709.75,9564,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:23:00,3709.75,3709.75,3706.5,3707.15,7319,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:24:00,3707.9,3709,3707,3708.8,3716,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:25:00,3708.8,3708.8,3707.3,3707.3,2539,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:26:00,3707.55,3709.05,3707,3707.25,3862,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:27:00,3707.25,3708.8,3707.05,3708.6,2286,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:28:00,3708.6,3709,3708.1,3708.95,2531,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:29:00,3708.65,3708.95,3707.25,3708,3005,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:30:00,3709,3709.3,3707.95,3709.1,2955,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:31:00,3708.5,3709.75,3708.5,3708.55,1791,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:32:00,3708.65,3708.65,3707.2,3708,4180,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:33:00,3708,3713.3,3705.5,3713.3,4477,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:34:00,3713.05,3714.75,3711.15,3713.45,1564,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:35:00,3713.95,3714.95,3713,3713.3,1526,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:36:00,3713.65,3713.65,3711.5,3712.75,2068,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:37:00,3712,3712.75,3711.3,3711.45,1741,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:38:00,3711.45,3714.05,3711.45,3712.65,4209,0,1,11536,01-01-0001 00:00:00
24-02-2025,10:39:00,3713,3713.25,3709.55,3709.55,3414,0,1,11536,01-01-0001 00:00:00
