date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
11-04-2025,09:15:00,1305.1,1320.35,1305.1,1314,471263,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:16:00,1313.95,1317.25,1313.2,1317,175082,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:17:00,1316.8,1321,1316.65,1320.7,76761,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:18:00,1320.95,1321,1319.25,1319.5,76598,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:19:00,1319.5,1321.4,1319.3,1320.3,50134,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:20:00,1320.3,1324.15,1320.3,1324.15,79260,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:21:00,1323.75,1325,1322.6,1323.25,48978,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:22:00,1323.5,1323.5,1320.95,1321.55,68393,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:23:00,1321.15,1321.5,1319.2,1320.1,43390,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:24:00,1320.1,1322,1319.6,1321.25,38504,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:25:00,1321.25,1321.5,1319.1,1319.15,28506,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:26:00,1319.2,1319.2,1317.5,1317.8,43616,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:27:00,1317.85,1318.15,1316.6,1316.75,28878,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:28:00,1316.75,1318.95,1316.75,1317.15,30855,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:29:00,1317.25,1318.4,1316.65,1317.65,14914,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:30:00,1317.3,1318,1316.5,1316.85,13988,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:31:00,1316.85,1317.45,1316.2,1316.65,14944,0,1,4963,01-01-0001 00:00:00
11-04-2025,09:32:00,1316.65,1317.25,1316.25,1317.25,9435,0,1,4963,01-01-0001 00:00:00
