date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
13-03-2025,09:15:00,1251.05,1254.95,1247.4,1251.5,267701,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:16:00,1251.35,1251.35,1247.65,1247.65,66555,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:17:00,1247.65,1249.2,1246.95,1248.7,62908,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:18:00,1248.95,1250.25,1248.55,1249.75,117922,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:19:00,1249.75,1249.9,1248.1,1248.15,78331,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:20:00,1248.15,1248.2,1247.05,1247.35,26353,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:21:00,1247.15,1247.45,1246.95,1247.4,23056,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:22:00,1247.2,1247.4,1246.6,1246.6,27790,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:23:00,1246.5,1246.9,1246,1246.15,36143,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:24:00,1246,1246.95,1245.75,1246.8,21274,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:25:00,1246.9,1247.2,1246.6,1247.2,19777,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:26:00,1247.1,1247.15,1246.4,1246.4,23960,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:27:00,1246.35,1246.4,1245.3,1246.05,14512,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:28:00,1246,1247.45,1246,1247.45,13898,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:29:00,1247.45,1248.5,1247.45,1247.9,17918,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:30:00,1247.9,1248.55,1247.05,1247.45,21753,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:31:00,1247.65,1247.65,1246.8,1246.8,27189,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:32:00,1246.8,1246.9,1246.05,1246.4,19576,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:33:00,1246.1,1247,1246.1,1246.8,17531,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:34:00,1246.8,1247.2,1246.8,1246.95,17075,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:35:00,1246.75,1247,1246.4,1246.7,10918,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:36:00,1246.8,1248.95,1246.8,1248.65,17123,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:37:00,1248.45,1249.5,1248.45,1249.3,8463,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:38:00,1249.35,1250.05,1248.85,1250.05,18544,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:39:00,1249.95,1250.65,1249.95,1250.65,17058,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:40:00,1250.6,1250.85,1250.35,1250.65,13049,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:41:00,1250.65,1250.85,1250.4,1250.45,8886,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:42:00,1250.45,1250.6,1250.3,1250.3,11934,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:43:00,1250.25,1250.95,1249.7,1250.5,18595,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:44:00,1250.35,1250.6,1249.9,1249.95,19438,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:45:00,1250.2,1250.25,1249.1,1249.35,24883,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:46:00,1249.5,1249.5,1248.5,1248.7,15959,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:47:00,1248.7,1249.95,1248.7,1249.75,10835,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:48:00,1249.75,1250.1,1249.7,1250,13597,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:49:00,1250.05,1250.55,1250.05,1250.45,7774,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:50:00,1250.5,1250.6,1250.4,1250.5,12756,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:51:00,1250.45,1250.6,1250.35,1250.55,4605,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:52:00,1250.5,1250.7,1250.35,1250.5,8148,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:53:00,1250.5,1250.6,1250.35,1250.55,10083,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:54:00,1250.5,1250.95,1250.5,1250.95,6760,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:55:00,1250.85,1251.55,1250.85,1251.45,9194,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:56:00,1251.45,1251.85,1251.3,1251.5,26393,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:57:00,1251.6,1251.6,1251.15,1251.6,15923,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:58:00,1251.75,1252.5,1251.55,1252.45,65632,0,1,4963,01-01-0001 00:00:00
13-03-2025,09:59:00,1252.25,1252.5,1251.95,1252.15,38336,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:00:00,1251.9,1252.4,1251.9,1252.15,16820,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:01:00,1252.15,1252.3,1252,1252.1,10568,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:02:00,1252.4,1253,1252.25,1252.8,21239,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:03:00,1252.8,1253,1252.05,1252.1,26895,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:04:00,1252.1,1252.65,1251.95,1252.55,24983,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:05:00,1252.55,1252.65,1252,1252.65,18259,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:06:00,1252.65,1253,1252.55,1252.55,9533,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:07:00,1252.6,1253,1252.55,1253,7851,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:08:00,1252.9,1253.05,1252.9,1253,7770,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:09:00,1253.05,1253.5,1252.85,1253,12710,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:10:00,1253.35,1253.75,1253.05,1253.45,24656,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:11:00,1253.45,1253.75,1253.25,1253.25,6719,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:12:00,1253.45,1253.55,1252.9,1253.45,12693,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:13:00,1253.3,1253.65,1253.3,1253.3,6951,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:14:00,1253.6,1253.75,1253.45,1253.65,11127,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:15:00,1253.7,1254,1253.65,1253.8,15055,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:16:00,1254,1254,1253.55,1253.9,6218,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:17:00,1253.8,1254.2,1253.75,1254,8513,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:18:00,1254.2,1254.7,1254,1254.45,10785,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:19:00,1254.6,1254.7,1254.45,1254.55,8402,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:20:00,1254.6,1254.8,1254.45,1254.75,15171,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:21:00,1254.85,1255,1254.35,1254.45,18306,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:22:00,1254.5,1254.5,1253.9,1254.3,26423,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:23:00,1254.4,1255,1254.1,1254.5,31397,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:24:00,1254.7,1254.85,1254.15,1254.75,8578,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:25:00,1254.85,1254.85,1254.1,1254.1,24421,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:26:00,1254.1,1254.6,1253.9,1254.6,11354,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:27:00,1254.65,1254.9,1254.55,1254.6,6808,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:28:00,1254.7,1254.9,1254.55,1254.7,4791,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:29:00,1254.8,1254.8,1254.65,1254.65,6102,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:30:00,1254.75,1255.5,1254.65,1255,21469,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:31:00,1255,1255.2,1254.8,1255.1,6269,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:32:00,1255.1,1255.2,1254.95,1255.1,5331,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:33:00,1255.15,1255.2,1254.95,1254.95,7714,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:34:00,1255,1255.2,1254.85,1254.85,4115,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:35:00,1254.85,1254.85,1253.55,1253.55,13774,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:36:00,1253.65,1254.1,1253.45,1253.6,7957,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:37:00,1253.75,1254.2,1253.35,1253.95,9263,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:38:00,1253.85,1254,1253.3,1253.35,7551,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:39:00,1253.4,1254.15,1253.3,1253.85,7095,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:40:00,1253.95,1254.05,1253.8,1254.05,5999,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:41:00,1254.15,1254.5,1254,1254.4,18318,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:42:00,1254.3,1255.5,1254.25,1255.25,22279,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:43:00,1255.45,1255.6,1255.25,1255.5,10960,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:44:00,1255.5,1255.55,1255.25,1255.55,7175,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:45:00,1255.55,1255.55,1254.95,1255.05,13830,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:46:00,1255.4,1255.45,1254.8,1254.8,11337,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:47:00,1255,1255,1254.85,1254.85,6755,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:48:00,1255,1255,1254.85,1254.95,5718,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:49:00,1254.95,1255,1254.35,1255,11658,0,1,4963,01-01-0001 00:00:00
13-03-2025,10:50:00,1254.95,1255,1254.5,1254.7,8235,0,1,4963,01-01-0001 00:00:00
