date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
14-02-2025,09:15:00,1252.1,1259.85,1252.1,1259.7,69978,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:16:00,1259.75,1260.55,1258.7,1260.2,41540,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:17:00,1260.2,1261,1259.4,1260.65,30332,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:18:00,1260.65,1260.65,1259.05,1259.75,13865,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:19:00,1259.75,1259.95,1257.6,1258.85,19115,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:20:00,1259,1260.3,1258.25,1258.9,22602,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:21:00,1259,1260,1258.95,1259.55,13272,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:22:00,1259.55,1260.6,1259,1259.55,17849,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:23:00,1259.6,1261.55,1259.55,1261.4,26571,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:24:00,1261.4,1263.3,1260.85,1263,19508,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:25:00,1263,1263.35,1261.95,1262.05,20074,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:26:00,1262.2,1263,1261.55,1261.9,17529,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:27:00,1261.75,1262.35,1260.85,1261,45029,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:28:00,1261,1262,1260.65,1260.9,23050,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:29:00,1260.9,1261.3,1259.9,1261.05,22041,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:30:00,1260.55,1261.7,1260.2,1261.2,33396,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:31:00,1261.35,1261.35,1258.95,1260.1,24494,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:32:00,1259.75,1259.75,1258.5,1259.35,28165,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:33:00,1259.35,1260,1258.5,1258.55,15649,0,1,4963,01-01-0001 00:00:00
14-02-2025,09:34:00,1258.5,1258.5,1257.5,1257.6,13728,0,1,4963,01-01-0001 00:00:00
