date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
17-02-2025,09:15:00,1251.15,1258.15,1251.15,1255.2,591352,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:16:00,1255.8,1255.8,1253.25,1254.45,96668,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:17:00,1254.75,1254.75,1253.45,1253.95,41717,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:18:00,1253.95,1254.2,1251.9,1251.9,66418,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:19:00,1251.8,1251.9,1249.1,1250.2,109298,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:20:00,1250,1252.7,1249.9,1252.35,91923,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:21:00,1251.95,1252.35,1251.05,1251.65,24593,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:22:00,1251.65,1252.35,1249.1,1249.55,43943,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:23:00,1249.4,1250.2,1249.2,1249.85,37866,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:24:00,1249.85,1250.4,1248.1,1249.7,33028,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:25:00,1249.7,1251.45,1249.45,1250.85,17592,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:26:00,1250.8,1250.8,1248.55,1249,36217,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:27:00,1248.85,1249.2,1246.45,1247.5,23091,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:28:00,1247.75,1247.75,1246.6,1246.85,24857,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:29:00,1246.85,1248,1246.75,1247.5,27475,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:30:00,1247.55,1248.5,1247.4,1248.35,17545,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:31:00,1248.6,1249,1247.25,1247.35,44188,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:32:00,1247.3,1248.35,1245.45,1245.45,41864,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:33:00,1246.1,1247.85,1246,1247.05,28697,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:34:00,1247.05,1247.9,1246.6,1247.25,26100,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:35:00,1247.35,1248.3,1247,1247.55,25431,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:36:00,1247.55,1248.6,1246.65,1248.4,74862,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:37:00,1248.4,1248.4,1247,1248.1,11243,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:38:00,1248.1,1248.15,1247.5,1247.5,11115,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:39:00,1247.4,1247.45,1246.4,1246.7,16743,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:40:00,1246.7,1247.85,1246,1246.5,19941,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:41:00,1246.5,1247.7,1246.15,1246.9,32033,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:42:00,1246.9,1246.9,1244.35,1246.6,41045,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:43:00,1246.35,1246.6,1244.3,1244.85,15012,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:44:00,1244.85,1244.95,1242.2,1242.85,17893,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:45:00,1242.6,1242.9,1242.05,1242.55,20076,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:46:00,1242.55,1244.4,1242.35,1244.1,21697,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:47:00,1244.1,1244.7,1243.4,1244.25,16434,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:48:00,1244.2,1244.85,1243.5,1244.05,15690,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:49:00,1244.05,1244.9,1243.45,1244.2,14001,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:50:00,1244.2,1244.2,1243.05,1243.5,14936,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:51:00,1243.5,1243.5,1241.25,1242,19413,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:52:00,1242.1,1242.15,1241,1241.15,14100,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:53:00,1241.15,1241.9,1240.55,1241.25,17868,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:54:00,1241.5,1241.5,1240.25,1240.25,33817,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:55:00,1240.5,1240.8,1238.9,1239.55,40235,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:56:00,1239.55,1239.6,1238.1,1239.05,26690,0,1,4963,01-01-0001 00:00:00
17-02-2025,09:57:00,1239.05,1239.6,1238.15,1239.35,52655,0,1,4963,01-01-0001 00:00:00
