date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
13-05-2025,09:15:00,1440.1,1447.5,1439.1,1445.9,271622,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:16:00,1446.5,1447.9,1443.4,1445.5,53035,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:17:00,1445.8,1445.8,1443,1443.9,30726,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:18:00,1443.9,1443.9,1440.3,1440.3,31878,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:19:00,1440.2,1441.8,1439.5,1441.5,35857,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:20:00,1441.2,1441.5,1438.8,1439.1,23680,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:21:00,1438.8,1439.6,1437.9,1439.5,23734,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:22:00,1439.2,1439.2,1436.8,1437.6,14773,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:23:00,1437.3,1438.1,1437.3,1438.1,8254,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:24:00,1438.1,1438.1,1436,1436,18359,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:25:00,1435.2,1436.8,1435.1,1436.3,45660,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:26:00,1435.7,1437,1435.5,1435.5,17315,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:27:00,1435.4,1435.8,1434.2,1435.8,11661,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:28:00,1435.8,1437,1435.6,1435.6,21621,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:29:00,1436,1436,1432.5,1433,47384,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:30:00,1433,1433.6,1432.1,1432.9,31544,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:31:00,1432,1432.7,1430.3,1430.7,82306,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:32:00,1430.6,1431.3,1430,1430.8,53627,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:33:00,1430.5,1431.8,1430,1431.3,42363,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:34:00,1431,1432.1,1430.2,1431.7,46061,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:35:00,1431.7,1433.5,1431.5,1433.5,20177,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:36:00,1433.1,1434.5,1432.9,1434,351850,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:37:00,1434.3,1434.9,1433.9,1434.7,19631,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:38:00,1434.7,1435.7,1434.6,1435.6,17657,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:39:00,1435.9,1436.4,1434.3,1435.1,32729,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:40:00,1434.6,1435.7,1431.7,1432,35129,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:41:00,1432,1434.3,1431.6,1432,19146,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:42:00,1431.9,1433,1431,1431.8,33505,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:43:00,1431.6,1433.5,1431.5,1433.1,10490,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:44:00,1433.1,1433.3,1431,1431.5,20227,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:45:00,1431,1431.9,1430.4,1431.9,21649,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:46:00,1431.3,1431.6,1430.2,1431.1,63940,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:47:00,1430.7,1431.6,1430.5,1431.5,21405,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:48:00,1431.5,1431.5,1430,1430.5,22993,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:49:00,1430.5,1430.7,1428.5,1430.3,118076,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:50:00,1430.3,1432.6,1430,1431.1,40349,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:51:00,1431.2,1432,1431,1431.1,14641,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:52:00,1431,1433,1431,1432.1,10152,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:53:00,1432.4,1432.7,1431,1431.8,7604,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:54:00,1432.3,1433,1431.9,1432.2,7704,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:55:00,1431.8,1432.8,1431.2,1432.4,9585,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:56:00,1432.4,1432.5,1431.2,1431.5,8659,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:57:00,1431.5,1431.6,1430.7,1431.1,22783,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:58:00,1431.3,1432,1431.3,1431.6,6070,0,1,4963,01-01-0001 00:00:00
13-05-2025,09:59:00,1431.6,1431.7,1431,1431,12260,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:00:00,1431,1431.7,1431,1431.7,24009,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:01:00,1431.1,1431.3,1429.2,1429.5,27047,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:02:00,1429.5,1430.2,1428.8,1428.9,10616,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:03:00,1429,1429.8,1428.4,1429,11109,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:04:00,1429.2,1429.7,1427.4,1427.7,30597,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:05:00,1427.7,1429.2,1427.7,1428.9,6152,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:06:00,1428.9,1429.6,1428.2,1429.4,4631,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:07:00,1429.4,1430.4,1429.4,1429.9,4146,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:08:00,1429.9,1431.7,1429.9,1431.4,7430,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:09:00,1431.4,1432.6,1430.6,1432.6,3817,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:10:00,1433.7,1433.8,1432.1,1432.1,24389,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:11:00,1432.1,1432.3,1431.3,1431.7,2583,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:12:00,1431.5,1434.5,1431.4,1434.2,18399,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:13:00,1434.3,1434.5,1433.3,1434.1,13039,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:14:00,1434,1436,1433.8,1434.4,32458,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:15:00,1434.4,1434.9,1432.9,1433.7,28097,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:16:00,1433.7,1435.8,1433.7,1434.9,214015,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:17:00,1434.5,1434.9,1434,1434.1,5705,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:18:00,1434.1,1434.9,1433.5,1434,16457,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:19:00,1433.7,1434.5,1433.4,1433.5,11275,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:20:00,1433.8,1434,1433.4,1433.4,5773,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:21:00,1433.1,1433.7,1432.1,1433.1,39134,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:22:00,1432.1,1434.1,1432.1,1433.1,17804,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:23:00,1433.1,1434.7,1433.1,1434.6,5721,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:24:00,1434.7,1434.7,1432.8,1433.9,7549,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:25:00,1433.9,1434.3,1433.7,1434,5186,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:26:00,1434.3,1434.3,1432.9,1433.2,9228,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:27:00,1432.9,1433.1,1431.7,1433,8911,0,1,4963,01-01-0001 00:00:00
13-05-2025,10:28:00,1433,1433.2,1431.2,1432.2,49449,0,1,4963,01-01-0001 00:00:00
