date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
02-05-2025,09:15:00,1426.9,1434.3,1424.6,1433,250890,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:16:00,1433,1433.3,1430.8,1432.9,78148,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:17:00,1432.7,1434.9,1432.5,1434.9,46748,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:18:00,1434.9,1436,1434.1,1434.1,78346,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:19:00,1434.5,1437.7,1434.2,1437.7,52469,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:20:00,1437.6,1439,1437.4,1437.8,55354,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:21:00,1437.8,1438,1437,1437.4,28295,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:22:00,1437,1439.9,1437,1439.8,54936,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:23:00,1439.8,1441,1439,1439.8,59170,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:24:00,1440.2,1441.4,1439.9,1441.2,36903,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:25:00,1441,1442.8,1440.1,1442,57024,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:26:00,1442.1,1443.7,1441.3,1443.1,41829,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:27:00,1443.5,1443.5,1442.3,1443,35358,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:28:00,1442.8,1443,1442.5,1442.6,32783,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:29:00,1442.8,1442.8,1441.3,1441.7,101844,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:30:00,1441.8,1445,1441.8,1444.6,107292,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:31:00,1444.6,1446.6,1444.2,1445.8,99019,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:32:00,1445.4,1445.6,1443.7,1443.7,45876,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:33:00,1443.7,1445,1443.5,1444.1,24103,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:34:00,1444.5,1445.5,1444.1,1445.3,24854,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:35:00,1445.2,1445.6,1444.6,1445.4,51119,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:36:00,1445.2,1445.6,1443,1443,50793,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:37:00,1443,1443.7,1441.4,1442.1,36313,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:38:00,1442.3,1442.4,1441.4,1441.7,23768,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:39:00,1441.8,1443.6,1441,1443.6,33856,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:40:00,1443.5,1444,1442.2,1442.5,19056,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:41:00,1442.4,1443.1,1442.4,1442.9,19908,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:42:00,1442.9,1443.6,1442.3,1443,32451,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:43:00,1443,1443,1442.1,1442.3,46602,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:44:00,1442.3,1442.3,1441.6,1441.8,56196,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:45:00,1441.7,1442.3,1441.7,1441.7,31651,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:46:00,1441.7,1442.7,1440.5,1441.3,26864,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:47:00,1441.3,1442.8,1441.2,1441.2,41367,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:48:00,1441.5,1442,1441.3,1441.8,12145,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:49:00,1441.8,1443.2,1441.8,1442.2,42221,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:50:00,1442.2,1442.6,1442.2,1442.2,32607,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:51:00,1442.2,1442.3,1441.7,1441.9,15280,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:52:00,1441.9,1442.1,1441.6,1441.6,23235,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:53:00,1441.6,1443.6,1441.6,1443.5,15759,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:54:00,1443.7,1444.5,1443.5,1443.8,22217,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:55:00,1443.8,1444.7,1443.5,1444.6,13339,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:56:00,1444.2,1445,1444.1,1444.3,43923,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:57:00,1444.1,1444.4,1443,1443.8,42157,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:58:00,1443.8,1443.8,1443,1443.3,26417,0,1,4963,01-01-0001 00:00:00
02-05-2025,09:59:00,1443.3,1443.4,1442.9,1443.1,16306,0,1,4963,01-01-0001 00:00:00
02-05-2025,10:00:00,1443.1,1444.2,1442.8,1444,17478,0,1,4963,01-01-0001 00:00:00
02-05-2025,10:01:00,1444,1444.5,1443.2,1443.8,8984,0,1,4963,01-01-0001 00:00:00
02-05-2025,10:02:00,1443.8,1444.5,1443.4,1443.8,21734,0,1,4963,01-01-0001 00:00:00
02-05-2025,10:03:00,1443.8,1443.9,1443.1,1443.5,12534,0,1,4963,01-01-0001 00:00:00
02-05-2025,10:04:00,1443.5,1444,1442.9,1443.9,67347,0,1,4963,01-01-0001 00:00:00
02-05-2025,10:05:00,1444,1444.7,1443.6,1444.3,65688,0,1,4963,01-01-0001 00:00:00
02-05-2025,10:06:00,1444,1444.4,1443.7,1444,10858,0,1,4963,01-01-0001 00:00:00
02-05-2025,10:07:00,1444,1444.5,1443.8,1444.1,17364,0,1,4963,01-01-0001 00:00:00
