date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
11-07-2025,09:15:00,3327.7,3327.7,3312.2,3314.4,601035,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:16:00,3314.2,3318.5,3310.9,3315,383237,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:17:00,3315,3318,3313.5,3318,175290,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:18:00,3317.5,3321.3,3315.4,3320.2,210503,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:19:00,3320.1,3325,3320,3324,64910,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:20:00,3324.7,3328,3319.2,3325.9,122226,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:21:00,3327.2,3327.8,3321.8,3322.4,113480,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:22:00,3322,3322.1,3320,3321.5,43874,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:23:00,3321.2,3328,3321.2,3325.2,103704,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:24:00,3325.2,3325.7,3320.7,3321,81608,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:25:00,3321.1,3323.2,3321,3322,28259,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:26:00,3321.5,3322,3319.2,3320.7,71489,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:27:00,3320.6,3321.8,3320,3321.8,28604,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:28:00,3323,3323.8,3320.8,3320.8,22999,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:29:00,3321.1,3321.1,3319,3319,86470,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:30:00,3318.1,3318.1,3313.7,3313.7,99129,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:31:00,3313.7,3313.8,3307.1,3309.9,64888,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:32:00,3309.5,3315,3309.4,3315,24562,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:33:00,3314.4,3316.3,3314.4,3316.1,29532,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:34:00,3316,3316.6,3315,3315.9,24776,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:35:00,3315.2,3316.1,3312.6,3312.6,33883,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:36:00,3313.1,3314.2,3310.2,3314.2,60849,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:37:00,3314.9,3318.4,3314.2,3318.1,28158,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:38:00,3318.1,3322,3317.5,3319.8,34480,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:39:00,3319.8,3320.8,3319,3320,30442,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:40:00,3319.9,3320.2,3319.6,3320.1,13763,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:41:00,3320.1,3320.3,3319.1,3320.2,14560,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:42:00,3320.1,3323.9,3320,3323.9,18274,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:43:00,3322.4,3323.4,3321.1,3322.3,16195,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:44:00,3322.2,3323,3322.1,3322.9,6579,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:45:00,3322.8,3322.8,3318.4,3319.4,27720,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:46:00,3319.2,3319.8,3317,3319.5,11880,0,1,11536,01-01-0001 00:00:00
11-07-2025,09:47:00,3318.4,3318.6,3311.2,3313.7,26300,0,1,11536,01-01-0001 00:00:00
