date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
20-06-2025,09:15:00,3425,3439.9,3425,3438,14249,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:16:00,3438,3439.5,3435.7,3436.5,7148,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:17:00,3438,3439.1,3435.7,3439.1,9952,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:18:00,3439.8,3441,3436.8,3439.7,6557,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:19:00,3439.1,3439.7,3436.8,3437,5168,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:20:00,3437.1,3439.9,3437.1,3439.8,2766,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:21:00,3439.5,3439.5,3432.9,3432.9,4831,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:22:00,3433.6,3433.6,3428.4,3429.6,3449,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:23:00,3431,3431.4,3428.1,3429.3,4030,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:24:00,3429,3430,3426,3428.7,2495,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:25:00,3428.7,3428.8,3427,3428.8,2663,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:26:00,3428.8,3428.8,3423,3423,5237,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:27:00,3423.2,3424.8,3421.5,3422.5,3977,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:28:00,3424.8,3426.6,3423.2,3425.5,3056,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:29:00,3424,3425.4,3423,3424,4119,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:30:00,3423.9,3425.8,3422.5,3424.2,4972,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:31:00,3424,3425.8,3423.7,3425.5,1515,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:32:00,3425,3426.3,3425,3425,5575,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:33:00,3425.1,3428.3,3425.1,3428.3,1684,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:34:00,3425.6,3429.1,3425.6,3428.2,2171,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:35:00,3428.9,3430.5,3428.3,3429.7,2998,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:36:00,3429.7,3429.7,3427,3428.5,1998,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:37:00,3427.9,3430,3427.9,3429.3,4682,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:38:00,3428.9,3429,3427.2,3428.4,2367,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:39:00,3428.4,3428.9,3425.8,3427.2,1478,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:40:00,3426.6,3428.4,3426.6,3427.8,1386,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:41:00,3427.1,3428,3425.7,3427.2,1579,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:42:00,3427.3,3430.2,3427.3,3429.3,2355,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:43:00,3429.3,3430,3429.1,3429.1,1984,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:44:00,3428.8,3428.8,3426,3426.9,2348,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:45:00,3427.6,3431.2,3427.3,3430,235590,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:46:00,3429.7,3432.5,3429.2,3431.7,3726,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:47:00,3431.7,3432.3,3431.2,3431.4,1639,0,1,11536,01-01-0001 00:00:00
20-06-2025,09:48:00,3431.5,3431.5,3428.8,3429.8,1457,0,1,11536,01-01-0001 00:00:00
