date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
12-02-2025,09:15:00,3971.1,4006.8,3970,4002.1,61557,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:16:00,4005.65,4009.6,3999,4001.25,17614,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:17:00,4001.25,4004.65,3995.55,4003.1,16039,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:18:00,4003.1,4008.85,4002.9,4004.4,10351,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:19:00,4004.05,4005,4000,4005,10301,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:20:00,4005,4015,4000,4012,14738,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:21:00,4012,4019,4008.3,4016.8,17560,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:22:00,4016.4,4016.4,4007.65,4011.85,10268,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:23:00,4010.9,4021.75,4008.05,4021.75,17859,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:24:00,4019.85,4020.1,4012.2,4016,17907,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:25:00,4017.25,4017.6,4013.5,4015.8,12248,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:26:00,4015.35,4016.35,4011.15,4015.55,9052,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:27:00,4015.55,4016.05,4011.35,4016.05,10627,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:28:00,4016.05,4016.2,4008,4011.1,10654,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:29:00,4012.95,4014.5,4007.85,4009.1,7918,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:30:00,4009.1,4009.7,3997,4000.6,22869,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:31:00,4001.05,4005.35,3999.35,4005.35,8686,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:32:00,4005.35,4007.9,3998.55,4002.15,9882,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:33:00,4002.65,4009,4000.35,4001.05,9796,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:34:00,4001.05,4004.9,4001.05,4002.5,3762,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:35:00,4001,4007.05,4001,4003,4171,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:36:00,4004.7,4009,4003.95,4007.5,7253,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:37:00,4007.5,4009,4007,4008.2,2555,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:38:00,4008.2,4011,4006.95,4010.95,6011,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:39:00,4009.95,4010.9,4007.5,4008.75,6314,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:40:00,4008.4,4008.4,4003.6,4004,5051,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:41:00,4003.8,4014,4003.8,4014,8016,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:42:00,4012.35,4018,4010.85,4016,10747,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:43:00,4016,4018,4011.45,4014,10062,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:44:00,4013.45,4014.3,4011.3,4012.85,3340,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:45:00,4012.85,4014.95,4010,4013.45,9294,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:46:00,4014.05,4015.8,4014.05,4014.05,6586,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:47:00,4014.65,4015,4012,4012.05,3734,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:48:00,4012.8,4012.8,4006,4006.65,9053,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:49:00,4006.65,4008.85,4006.05,4007.75,4582,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:50:00,4006.95,4007.75,4005,4005,5244,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:51:00,4005.45,4008,4002.45,4006.4,12256,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:52:00,4005.2,4007.95,4002.2,4007.3,5043,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:53:00,4007.3,4007.45,4002.15,4007,5679,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:54:00,4006.6,4008.25,4005.05,4008,4260,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:55:00,4008,4009.65,4005.35,4005.35,7762,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:56:00,4005.35,4006.75,4004,4004.85,4327,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:57:00,4004,4005.85,4002.5,4003.75,3436,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:58:00,4003.75,4005.5,4001,4004,5906,0,1,11536,01-01-0001 00:00:00
12-02-2025,09:59:00,4004,4004.3,4001.1,4003,6465,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:00:00,4003.75,4003.75,3998,3999.4,13558,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:01:00,3998.8,4001.6,3998.2,4001.1,2434,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:02:00,4001.1,4001.45,3997.45,3999,4008,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:03:00,3999,4001.5,3999,3999.85,5715,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:04:00,3999.05,4001.5,3999.05,3999.55,5187,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:05:00,3999.55,3999.55,3999.2,3999.35,2313,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:06:00,3999.35,3999.8,3998.9,3998.9,3370,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:07:00,3998.9,3999.4,3993.6,3993.6,7412,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:08:00,3994.85,3995,3993,3993,5294,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:09:00,3992.95,3994,3991.45,3991.9,5642,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:10:00,3994,3998.45,3993.85,3997.05,5043,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:11:00,3996,4001.4,3996,3999.65,6267,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:12:00,3999.5,3999.5,3994.65,3996.85,4115,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:13:00,3996.85,3998.8,3996.4,3997.75,2168,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:14:00,3997.75,3997.75,3995.7,3996.65,2833,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:15:00,3995.85,3995.85,3988.95,3988.95,5484,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:16:00,3988.95,3991.7,3985.5,3991.7,5316,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:17:00,3991.7,3993.7,3988.65,3990,6601,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:18:00,3990,3991.8,3987,3988.1,3630,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:19:00,3988.1,3993.55,3988.1,3991.15,5034,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:20:00,3991.7,3992.55,3988.05,3989.9,2617,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:21:00,3989.9,3991.65,3987.25,3991.2,4368,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:22:00,3991.2,3993,3988.85,3989.55,4025,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:23:00,3989.55,3989.55,3985.9,3987.2,2738,0,1,11536,01-01-0001 00:00:00
12-02-2025,10:24:00,3985.7,3987.1,3983.2,3986.85,7812,0,1,11536,01-01-0001 00:00:00
