date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
01-07-2025,09:15:00,3455,3463.6,3455,3460.8,24947,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:16:00,3460,3461.3,3457.8,3458.9,8639,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:17:00,3458.8,3459.8,3456.6,3459.3,5525,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:18:00,3457.5,3458.5,3455.4,3455.4,6553,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:19:00,3455.2,3455.5,3452.1,3452.1,6032,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:20:00,3453.2,3455,3451.6,3452.9,3836,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:21:00,3452.8,3462.3,3452.8,3462.3,2350,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:22:00,3462,3463.2,3461.5,3462,3339,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:23:00,3462.3,3464.8,3462,3463,3396,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:24:00,3463.7,3465,3463,3464.8,2757,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:25:00,3466,3468.8,3466,3468.4,5770,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:26:00,3468,3468.5,3465.6,3467.5,6037,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:27:00,3467.1,3472,3466.3,3471,8405,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:28:00,3471,3472.6,3468.1,3468.9,8950,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:29:00,3468.9,3473.4,3468.2,3473.4,6685,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:30:00,3473.4,3482,3472.7,3480.2,36830,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:31:00,3480.3,3484.9,3480.3,3482.4,14481,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:32:00,3483.6,3485,3481.5,3483.4,12448,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:33:00,3483.6,3484,3480.1,3480.1,6384,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:34:00,3480.1,3481,3476.4,3478.6,9378,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:35:00,3477.7,3478.4,3472.3,3473.9,8599,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:36:00,3473.9,3474.7,3468.8,3472.3,15100,0,1,11536,01-01-0001 00:00:00
01-07-2025,09:37:00,3470.5,3475,3470.5,3475,7668,0,1,11536,01-01-0001 00:00:00
