date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
10-07-2025,09:15:00,3380,3383.5,3367,3369.8,57629,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:16:00,3369.2,3376.8,3369,3376,29681,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:17:00,3375.2,3376.7,3370.3,3376,22876,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:18:00,3375.8,3376,3370.5,3371,16682,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:19:00,3371,3371,3363.2,3363.2,28926,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:20:00,3363.3,3364.7,3360.2,3361.6,29853,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:21:00,3361.6,3361.6,3356,3357.9,36095,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:22:00,3357.9,3364.6,3357.4,3363.6,25916,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:23:00,3363.5,3366,3362.5,3364.5,23757,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:24:00,3364,3370.9,3363.4,3367.1,25291,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:25:00,3367.2,3378.3,3367.2,3378.3,27441,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:26:00,3378,3378.3,3370,3373.1,25966,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:27:00,3373.1,3377.7,3373.1,3376.9,17823,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:28:00,3377,3383,3376.5,3383,20823,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:29:00,3382.9,3385,3379,3379,17397,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:30:00,3378,3382,3378,3381.6,15117,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:31:00,3381.6,3383.7,3379.5,3381.9,13314,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:32:00,3381.7,3383.8,3380.8,3381.6,14506,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:33:00,3381.6,3383.6,3381.6,3383.5,29640,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:34:00,3383.4,3387.8,3383.4,3387.6,19212,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:35:00,3387.6,3394.1,3386.8,3393.6,17295,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:36:00,3393,3397,3393,3394.3,30067,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:37:00,3395,3397,3393.1,3394.5,14499,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:38:00,3394.5,3395.1,3391.9,3393.7,10997,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:39:00,3393.7,3397,3391.8,3395.1,31654,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:40:00,3395,3395.6,3390,3391.1,12043,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:41:00,3391.1,3393,3390,3393,6972,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:42:00,3393.4,3394.7,3390.4,3392.1,6942,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:43:00,3392.1,3396,3391.4,3393.5,8278,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:44:00,3393.5,3396.4,3393.5,3394.9,8123,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:45:00,3394.9,3395.5,3394,3394,9058,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:46:00,3393.5,3393.7,3390.2,3390.6,8801,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:47:00,3390.2,3394.3,3390,3391.6,5532,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:48:00,3391.6,3393.7,3388.1,3392.9,12081,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:49:00,3392.9,3395.8,3392,3395,10777,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:50:00,3395,3395.9,3393.4,3394,6162,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:51:00,3393.8,3394.1,3391.7,3391.7,4481,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:52:00,3391.7,3391.7,3390,3391.2,5070,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:53:00,3391.2,3391.3,3384.9,3385,8410,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:54:00,3385.1,3386,3383.1,3384.7,8475,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:55:00,3384.6,3384.6,3382,3382.7,16193,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:56:00,3382.7,3387.6,3382.5,3386.9,9814,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:57:00,3387.3,3387.9,3386,3386.3,8374,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:58:00,3386.3,3389.7,3386,3389.5,4279,0,1,11536,01-01-0001 00:00:00
10-07-2025,09:59:00,3389.5,3391,3389.4,3389.5,5009,0,1,11536,01-01-0001 00:00:00
10-07-2025,10:00:00,3390,3390,3388.1,3388.9,5837,0,1,11536,01-01-0001 00:00:00
