date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
13-01-2025,09:15:00,4245,4265.65,4227.4,4262.65,122973,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:16:00,4262,4266.25,4253.3,4258.05,53500,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:17:00,4260.3,4260.3,4240,4241,39230,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:18:00,4241,4258,4240.25,4258,22376,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:19:00,4258,4277.9,4256.45,4274.6,22548,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:20:00,4273.35,4275.6,4258.75,4259.95,26696,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:21:00,4259.05,4265.5,4255.55,4265.25,10385,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:22:00,4265.5,4267.45,4260.35,4262.5,8934,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:23:00,4262.3,4265,4256.1,4263.3,12365,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:24:00,4260.75,4266.95,4260.55,4264,11833,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:25:00,4262.1,4265.75,4253,4262.65,13170,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:26:00,4262.4,4265.65,4255,4257.2,8537,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:27:00,4258.4,4259.05,4251.8,4252.05,7442,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:28:00,4252.1,4259,4250,4256.6,10860,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:29:00,4256.6,4266.6,4253.7,4265,16011,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:30:00,4265.45,4271.4,4264.1,4266.65,19577,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:31:00,4266.35,4274,4258.55,4273.05,8175,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:32:00,4274.35,4283.7,4272.15,4274,26021,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:33:00,4273.4,4275.35,4265.1,4268.2,12446,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:34:00,4267.45,4272.95,4266.05,4269.8,13727,0,1,11536,01-01-0001 00:00:00
13-01-2025,09:35:00,4269.85,4279.45,4267.4,4278.95,16238,0,1,11536,01-01-0001 00:00:00
