date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
27-01-2025,09:15:00,4102,4133.45,4086,4133.45,42423,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:16:00,4133.05,4154.9,4131.3,4152.6,44568,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:17:00,4152.6,4156.35,4140.4,4140.4,48880,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:18:00,4140.4,4150,4140,4146,7821,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:19:00,4146.4,4146.45,4140.05,4143.95,10771,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:20:00,4143.95,4143.95,4136.5,4138.05,9030,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:21:00,4138.05,4147.65,4133,4144.75,14859,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:22:00,4143.45,4149.8,4143,4149,11508,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:23:00,4146.25,4150.85,4145.15,4149.8,11659,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:24:00,4148.7,4151.5,4144.8,4151,7323,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:25:00,4151,4151,4145.65,4149.9,12172,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:26:00,4150.15,4150.15,4143.45,4146.4,6654,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:27:00,4148.85,4150.6,4146.65,4150,7494,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:28:00,4149.95,4151.9,4143.45,4150.3,8017,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:29:00,4150.45,4151.8,4146.65,4149.9,6729,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:30:00,4151,4153,4146.85,4147,9237,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:31:00,4147.05,4151,4144.5,4150,10907,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:32:00,4150.9,4151.5,4146.1,4146.9,6661,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:33:00,4146.65,4150.75,4144.5,4148.25,6511,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:34:00,4149,4153.1,4148.25,4151.75,7525,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:35:00,4151.75,4153.2,4148.95,4149.65,6632,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:36:00,4150,4152.5,4149.2,4150,4781,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:37:00,4150.35,4153,4148.95,4150.8,5918,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:38:00,4152.25,4152.25,4148.2,4149.65,2924,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:39:00,4149.15,4150,4145,4148.65,6659,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:40:00,4148.65,4150,4147.3,4147.7,5629,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:41:00,4149.05,4150,4144.5,4145.4,6106,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:42:00,4145.25,4146.3,4135.45,4135.45,9053,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:43:00,4135.45,4138.15,4131.55,4132.25,9219,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:44:00,4132.25,4135.45,4127.05,4129.4,8557,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:45:00,4129.35,4130.55,4120.2,4121.3,7181,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:46:00,4121.3,4125.95,4120.7,4123.95,5856,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:47:00,4123.95,4123.95,4117.85,4117.85,6031,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:48:00,4117.85,4124.5,4117.85,4123.05,5128,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:49:00,4123.05,4123.05,4118.2,4119.9,5777,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:50:00,4119.9,4119.9,4113.15,4114.5,6068,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:51:00,4112.2,4118.55,4111.3,4116.2,13038,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:52:00,4116.05,4120.7,4114.8,4117.35,10035,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:53:00,4117.35,4117.9,4113.05,4114.05,6482,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:54:00,4113.35,4116.7,4107.35,4107.55,8988,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:55:00,4106.7,4110,4104.85,4107.3,7274,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:56:00,4107.3,4110,4105.55,4107.85,4975,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:57:00,4107.85,4109.3,4105.2,4106.85,5214,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:58:00,4106.85,4109.2,4105.7,4109.2,3935,0,1,11536,01-01-0001 00:00:00
27-01-2025,09:59:00,4109.2,4109.2,4104.45,4106.75,5348,0,1,11536,01-01-0001 00:00:00
27-01-2025,10:00:00,4106.95,4109.3,4104,4107.3,5490,0,1,11536,01-01-0001 00:00:00
27-01-2025,10:01:00,4106.9,4108.6,4103.65,4103.65,4183,0,1,11536,01-01-0001 00:00:00
