date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
14-05-2025,09:15:00,3521,3529.8,3508.6,3517.2,60800,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:16:00,3517.2,3520,3511.5,3519.8,36536,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:17:00,3519.1,3524.8,3519.1,3524,6189,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:18:00,3524,3524,3516.1,3520.2,24431,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:19:00,3520.8,3526.3,3520.5,3526,4377,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:20:00,3526.3,3531,3522.5,3529.3,14467,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:21:00,3530,3531,3527.3,3530.5,13098,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:22:00,3529.5,3534.9,3529.5,3531.8,7304,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:23:00,3531.7,3534.3,3528.5,3529.6,12733,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:24:00,3529.6,3533,3529.6,3531.7,6724,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:25:00,3531.7,3535.4,3531,3531,8918,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:26:00,3532,3533.9,3530,3530.6,6676,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:27:00,3530.9,3534.3,3530.1,3531.9,3224,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:28:00,3531.9,3536.6,3531.9,3536.6,5676,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:29:00,3535.2,3536.3,3530.2,3530.3,8218,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:30:00,3530.2,3533.6,3527.1,3529.2,6865,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:31:00,3529.9,3532.2,3527.1,3527.1,4029,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:32:00,3527,3527.6,3523.3,3527.6,6483,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:33:00,3527.2,3530.9,3526.2,3527.4,4859,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:34:00,3527.5,3528.1,3521.5,3522.7,4730,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:35:00,3522.8,3529.1,3521.6,3525.2,6065,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:36:00,3525.1,3531.6,3524.5,3530.6,5951,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:37:00,3529.5,3534.4,3529.5,3533.9,5926,0,1,11536,01-01-0001 00:00:00
14-05-2025,09:38:00,3534.3,3534.8,3530.5,3531.8,4246,0,1,11536,01-01-0001 00:00:00
