date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
27-03-2025,09:15:00,7901,7949.75,7869.4,7881.55,7234,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:16:00,7881.55,7892.9,7866.6,7879,4228,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:17:00,7879,7879.9,7852.25,7868.75,3784,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:18:00,7868.7,7884.85,7868.7,7875.8,1873,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:19:00,7875.6,7886.35,7875,7882.1,2045,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:20:00,7882.75,7895.45,7875.15,7892.4,2135,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:21:00,7892.4,7910,7888.05,7905.4,1983,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:22:00,7905.4,7921.5,7903.6,7919.4,2123,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:23:00,7919.4,7919.4,7902.8,7907.85,1130,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:24:00,7903.65,7904.8,7890,7893.3,1682,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:25:00,7893.3,7897.65,7883.15,7888.15,2189,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:26:00,7890.85,7915,7887.85,7910,1472,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:27:00,7914,7920,7908.45,7920,2251,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:28:00,7929,7933,7928.95,7929.1,2203,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:29:00,7933.55,7933.55,7909.85,7909.85,1015,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:30:00,7908.45,7916.75,7904.55,7916.75,1047,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:31:00,7916.75,7923,7912.2,7920,1496,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:32:00,7922.6,7925,7916.5,7916.5,1236,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:33:00,7919.85,7929.05,7919.85,7921.1,651,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:34:00,7921.1,7926.4,7919.85,7926.3,512,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:35:00,7924.05,7924.05,7913.05,7913.9,391,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:36:00,7917.45,7923.8,7915.45,7923.8,581,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:37:00,7923.8,7928,7919,7919,607,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:38:00,7914.3,7923.4,7914.3,7917.95,1347,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:39:00,7917.9,7920.55,7911.25,7915.45,394,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:40:00,7915.45,7917.45,7908.95,7917.45,939,0,1,16669,01-01-0001 00:00:00
27-03-2025,09:41:00,7914.75,7923.8,7914.75,7915,441,0,1,16669,01-01-0001 00:00:00
