date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
06-01-2025,09:15:00,9004.95,9039.7,8980,9039.7,3787,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:16:00,9043,9066,9016.1,9053,2675,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:17:00,9052.4,9074.65,9042.4,9074.65,3774,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:18:00,9075,9080,9058.55,9068.8,2703,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:19:00,9068.8,9075.8,9044.5,9069.45,1548,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:20:00,9075.05,9075.05,9053.4,9057.6,493,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:21:00,9057.6,9079,9054.65,9079,1503,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:22:00,9080,9090,9076,9080,3339,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:23:00,9080.05,9086.25,9068.05,9084.1,1767,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:24:00,9080,9093.9,9078.6,9090,2776,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:25:00,9088.8,9093.15,9081,9085.35,1062,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:26:00,9085.35,9088.7,9074.65,9075,826,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:27:00,9075,9078.65,9060.1,9065.75,1069,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:28:00,9065.95,9065.95,9045.6,9046.05,953,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:29:00,9045,9045,9025.9,9035.75,1391,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:30:00,9035.75,9049.9,9032.05,9049.55,523,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:31:00,9047.85,9057.45,9042.5,9057.45,882,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:32:00,9057.45,9057.5,9048.5,9054,336,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:33:00,9057.25,9064,9054,9057.35,1139,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:34:00,9056.1,9059.7,9041.7,9046.75,559,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:35:00,9045,9052.1,9037.5,9047.5,570,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:36:00,9047.5,9052.1,9035.2,9035.2,293,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:37:00,9035.2,9043.7,9034.15,9043.7,389,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:38:00,9043.7,9052.1,9041.25,9052.1,249,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:39:00,9052.1,9078.55,9050.15,9063,2598,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:40:00,9062,9062,9045,9045,280,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:41:00,9045,9049.95,9040,9040.1,307,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:42:00,9039.4,9041.05,9029.25,9040,1711,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:43:00,9040,9041.5,9023,9025.3,1538,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:44:00,9020,9020,9001.35,9006.75,2591,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:45:00,9002.25,9004.5,8991.1,8991.5,1368,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:46:00,8992.25,8999.5,8987.95,8987.95,1206,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:47:00,8987.85,9000,8978.3,8979.95,1443,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:48:00,8981.75,8995.8,8979.75,8995.8,1033,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:49:00,8995.8,8997.5,8988.65,8995.65,377,0,1,16669,01-01-0001 00:00:00
06-01-2025,09:50:00,8995.65,9000,8991,8994.1,438,0,1,16669,01-01-0001 00:00:00
