date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
25-02-2025,09:15:00,8450,8468.1,8416.95,8423.3,1974,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:16:00,8409.4,8409.4,8381.15,8394.65,2248,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:17:00,8390.95,8401.25,8390.9,8393.2,1107,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:18:00,8397,8415,8393.85,8415,1372,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:19:00,8408.95,8414.95,8401.45,8410.95,1220,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:20:00,8410.85,8425,8400.05,8423.15,1178,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:21:00,8423.2,8427,8418,8420.35,532,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:22:00,8419.55,8429.85,8419.55,8424.35,732,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:23:00,8425.1,8433.05,8422.55,8428,672,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:24:00,8427.3,8434.5,8425.5,8427.85,385,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:25:00,8427.85,8431.45,8420.1,8420.1,202,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:26:00,8425.1,8434.55,8420.25,8433.35,670,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:27:00,8433.35,8438.95,8421.4,8425,749,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:28:00,8422.5,8429.35,8417.4,8421,705,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:29:00,8421,8422.25,8417.4,8420.65,415,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:30:00,8420.65,8424.75,8418.05,8418.05,188,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:31:00,8418.05,8425.7,8417.75,8424.9,241,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:32:00,8424.9,8429.1,8419.55,8428.55,435,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:33:00,8428.6,8436,8428.55,8435.35,333,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:34:00,8440.85,8442.65,8432,8432,1176,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:35:00,8432,8439.95,8428.9,8429.2,496,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:36:00,8429.2,8429.2,8422,8422.65,590,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:37:00,8422.65,8425,8420,8420.85,219,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:38:00,8421.9,8421.9,8412.55,8413,1011,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:39:00,8416.2,8418,8411.2,8413.95,1240,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:40:00,8414.1,8420,8414.1,8418.2,332,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:41:00,8418.2,8418.2,8411.2,8413.8,278,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:42:00,8413.8,8413.8,8407,8407,460,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:43:00,8407,8415,8405.4,8409.85,621,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:44:00,8409.5,8414.85,8405,8407.25,745,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:45:00,8407.25,8419.4,8407.25,8415.25,1019,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:46:00,8415.2,8424.95,8413.85,8415,1458,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:47:00,8415,8421.05,8411.1,8421.05,1143,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:48:00,8421.05,8427,8417.2,8421.85,1695,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:49:00,8421.85,8429.05,8421.85,8429.05,479,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:50:00,8427.05,8429.5,8424.35,8427.5,223,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:51:00,8427.5,8427.5,8420,8420.95,478,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:52:00,8420.95,8421.45,8415.5,8415.5,324,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:53:00,8415,8425,8415,8424.8,1101,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:54:00,8424.5,8424.85,8423.3,8424.75,333,0,1,16669,01-01-0001 00:00:00
25-02-2025,09:55:00,8424.8,8424.8,8421.25,8424.5,292,0,1,16669,01-01-0001 00:00:00
