date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
19-06-2025,09:15:00,8480,8496.5,8455,8489,5743,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:16:00,8495,8497.5,8487.5,8497.5,2128,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:17:00,8499.5,8506,8496.5,8505.5,6420,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:18:00,8508,8512,8488,8488,4277,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:19:00,8481.5,8485.5,8463,8474,4820,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:20:00,8475.5,8476,8455,8458,4254,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:21:00,8458,8466,8451.5,8466,3467,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:22:00,8466.5,8476,8466.5,8470.5,1408,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:23:00,8471.5,8480,8469,8477.5,2019,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:24:00,8474,8479.5,8468.5,8479.5,1168,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:25:00,8480,8485,8478,8478,1081,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:26:00,8473.5,8476,8461.5,8465.5,1039,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:27:00,8465.5,8476,8460,8476,793,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:28:00,8472.5,8474.5,8467.5,8473.5,3473,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:29:00,8474,8474,8468.5,8472,1170,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:30:00,8472,8474.5,8472,8473,263,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:31:00,8474.5,8483,8470,8483,1217,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:32:00,8483,8489,8483,8489,1435,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:33:00,8492,8494,8485.5,8488.5,1064,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:34:00,8495,8496,8493,8496,2036,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:35:00,8499,8506,8496,8501,1432,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:36:00,8501,8503.5,8492.5,8492.5,897,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:37:00,8494,8500.5,8493.5,8497,1397,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:38:00,8495,8496,8488.5,8493,1015,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:39:00,8493,8495.5,8487,8487,383,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:40:00,8487,8491.5,8485,8485.5,743,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:41:00,8489.5,8490,8482.5,8487.5,602,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:42:00,8486.5,8501.5,8486,8501,2272,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:43:00,8501,8505,8498.5,8500.5,1500,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:44:00,8500.5,8516.5,8500.5,8515,1345,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:45:00,8515,8515,8507.5,8511,1891,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:46:00,8510,8516,8508,8514.5,1618,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:47:00,8515,8515,8508,8510,710,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:48:00,8505,8506,8499,8501.5,682,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:49:00,8499,8501.5,8499,8501.5,114,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:50:00,8501,8501.5,8500,8500.5,164,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:51:00,8500.5,8501.5,8499.5,8499.5,695,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:52:00,8504.5,8507.5,8502,8502,577,0,1,16669,01-01-0001 00:00:00
19-06-2025,09:53:00,8502,8505.5,8500,8500,411,0,1,16669,01-01-0001 00:00:00
