date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
13-05-2025,09:15:00,8039.5,8079,8006.5,8054.5,3310,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:16:00,8056,8071.5,8052.5,8053.5,2030,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:17:00,8052,8060,8032,8032,1921,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:18:00,8032,8032,8005.5,8015.5,1593,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:19:00,8013.5,8019,8013,8019,544,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:20:00,8017.5,8026.5,8011,8024,822,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:21:00,8017,8020.5,8000,8000,1158,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:22:00,8002,8002,7986.5,7993,1009,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:23:00,7992,8002.5,7991.5,7997,454,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:24:00,8000,8000,7981.5,7997.5,1939,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:25:00,7997.5,8024,7994,8022,2348,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:26:00,8024,8029.5,8007,8014,1398,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:27:00,8010,8014.5,8000.5,8014.5,1686,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:28:00,8015,8015,7995.5,7996.5,7848,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:29:00,7993,8000,7989,7998.5,2384,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:30:00,7998.5,7998.5,7986,7986,802,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:31:00,7985,7985,7966,7971.5,1844,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:32:00,7974.5,7975,7965,7971.5,923,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:33:00,7971.5,7994.5,7971.5,7991,1396,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:34:00,7991,7996,7978,7978,604,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:35:00,7981.5,7990,7981.5,7988.5,621,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:36:00,7993.5,7998.5,7990.5,7990.5,421,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:37:00,7993.5,7998,7993,7995,202,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:38:00,7999,8000,7998,7998.5,5661,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:39:00,8000,8000,7993,7999.5,2885,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:40:00,7996.5,7998.5,7989,7989,793,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:41:00,7985,8014.5,7985,8005.5,32211,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:42:00,8006,8011,7998.5,7998.5,883,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:43:00,7998.5,8010,7998.5,8006.5,617,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:44:00,8005,8010,8005,8006,624,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:45:00,8006,8009,7998.5,8009,767,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:46:00,8009,8009,7991.5,7992,334,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:47:00,7992,7996.5,7986,7991.5,908,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:48:00,7988.5,7991,7978.5,7981,668,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:49:00,7981.5,7986,7970,7975,790,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:50:00,7974.5,7978.5,7970.5,7977.5,404,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:51:00,7976.5,7984,7976.5,7979.5,647,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:52:00,7979.5,7986,7979,7983.5,295,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:53:00,7983.5,8003,7983.5,8003,491,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:54:00,8003,8007,8000,8000,620,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:55:00,8000,8003,7993,7998.5,163,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:56:00,7998.5,8005,7998.5,7999.5,184,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:57:00,7999.5,8003.5,7999.5,7999.5,133,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:58:00,7999.5,8004.5,7999,8000,255,0,1,16669,01-01-0001 00:00:00
13-05-2025,09:59:00,8000,8000,7986,7995,790,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:00:00,7995,8015,7991.5,8004.5,3561,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:01:00,8004.5,8009,7999,8001.5,355,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:02:00,8001.5,8004,7995.5,7999.5,437,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:03:00,8001.5,8003,7991.5,7991.5,85,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:04:00,7991.5,7991.5,7975.5,7978,947,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:05:00,7978,7994,7977.5,7994,363,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:06:00,7992.5,7998,7991.5,7997.5,305,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:07:00,7997.5,7997.5,7992,7997.5,231,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:08:00,7996.5,8005,7996.5,8001.5,705,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:09:00,8003.5,8003.5,7992,8000,275,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:10:00,8004,8005,7995,7998.5,417,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:11:00,7999.5,8002.5,7994.5,7994.5,626,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:12:00,7995,8004,7992,8004,911,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:13:00,8004,8008.5,8000,8001.5,692,0,1,16669,01-01-0001 00:00:00
13-05-2025,10:14:00,8000,8007,7998,7998.5,469,0,1,16669,01-01-0001 00:00:00
