date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
01-01-2025,09:15:00,8754.05,8767,8551,8630.65,24956,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:16:00,8633.55,8633.55,8588.5,8629.2,10438,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:17:00,8630,8647,8613.75,8621,8342,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:18:00,8621,8649.85,8612.95,8644,4860,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:19:00,8644.8,8649.85,8621.05,8644,4946,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:20:00,8643.95,8656.95,8635.95,8641.9,3285,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:21:00,8641.9,8648.7,8622.05,8635.95,3192,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:22:00,8630.5,8644,8625,8640,2821,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:23:00,8640,8644,8631.5,8644,1708,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:24:00,8645.1,8645.1,8627,8644.95,2096,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:25:00,8644.7,8644.7,8617.4,8627.3,4485,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:26:00,8627.3,8644.5,8622.3,8641.1,3823,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:27:00,8640.1,8653.85,8635.75,8649.8,3595,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:28:00,8650.15,8652.85,8629.3,8637.45,1394,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:29:00,8639.95,8652,8639.95,8646,940,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:30:00,8646,8648.1,8637.95,8640,905,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:31:00,8640,8648,8638,8642.8,620,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:32:00,8644.9,8650.7,8637,8650,3376,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:33:00,8652,8652,8632,8639,2879,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:34:00,8639,8648,8630,8644.3,1949,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:35:00,8644.15,8648.95,8644.15,8647,660,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:36:00,8647,8654.75,8645.25,8654.75,2582,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:37:00,8654.75,8654.75,8642,8642.15,908,0,1,16669,01-01-0001 00:00:00
01-01-2025,09:38:00,8645,8645,8638.3,8640,722,0,1,16669,01-01-0001 00:00:00
