date,time,open,high,low,close,volume,oi,exchangecode,symbolcode,expiry
12-06-2025,09:15:00,8732.5,8740,8710.5,8732.5,6674,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:16:00,8740.5,8756,8738,8739,4281,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:17:00,8740.5,8745,8732.5,8732.5,2117,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:18:00,8733,8745,8733,8744,1215,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:19:00,8739.5,8741,8735,8735,820,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:20:00,8736,8750,8736,8743.5,6311,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:21:00,8741,8744,8732,8737,1643,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:22:00,8735.5,8738.5,8735.5,8738.5,430,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:23:00,8738.5,8738.5,8733.5,8734,602,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:24:00,8735,8735,8725,8727,1145,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:25:00,8725,8727,8720.5,8721,441,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:26:00,8720.5,8732,8720.5,8731.5,1769,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:27:00,8731.5,8732,8727.5,8730,657,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:28:00,8725,8728,8715,8716.5,1482,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:29:00,8716.5,8726,8716,8724,589,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:30:00,8724,8726.5,8719,8721,244,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:31:00,8716,8718,8712,8713.5,1108,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:32:00,8712,8718.5,8710,8717,852,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:33:00,8715,8724,8715,8721.5,478,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:34:00,8719,8723.5,8719,8719.5,270,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:35:00,8720,8724,8715,8724,1396,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:36:00,8725,8735,8721,8733.5,733,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:37:00,8737,8737,8722.5,8726.5,710,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:38:00,8726.5,8726.5,8718,8719.5,332,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:39:00,8718.5,8724,8715,8717.5,340,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:40:00,8716.5,8716.5,8705,8705,1866,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:41:00,8707.5,8710,8707,8710,324,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:42:00,8708.5,8709.5,8701.5,8701.5,341,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:43:00,8700.5,8700.5,8683,8687.5,2568,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:44:00,8686,8689,8681.5,8686.5,1232,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:45:00,8686.5,8695,8685,8688,605,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:46:00,8688,8692,8685,8685,344,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:47:00,8685,8685,8680,8685,552,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:48:00,8685,8685,8680.5,8683,200,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:49:00,8683,8687,8683,8685,449,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:50:00,8686,8688.5,8683,8686,340,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:51:00,8685.5,8694.5,8685.5,8690,561,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:52:00,8693.5,8695,8691,8691,814,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:53:00,8691,8694,8690,8692,179,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:54:00,8694,8694,8690,8692.5,650,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:55:00,8692.5,8692.5,8685,8685,201,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:56:00,8685,8687,8685,8687,76,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:57:00,8686.5,8691.5,8685,8685.5,1190,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:58:00,8686,8688,8683,8683.5,780,0,1,16669,01-01-0001 00:00:00
12-06-2025,09:59:00,8683.5,8687,8681,8683.5,471,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:00:00,8680.5,8691,8676.5,8676.5,1156,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:01:00,8670.5,8674.5,8665.5,8668.5,2368,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:02:00,8668.5,8673.5,8668.5,8669.5,218,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:03:00,8669.5,8669.5,8665,8665,304,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:04:00,8667,8670,8665,8670,377,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:05:00,8666.5,8678.5,8666.5,8666.5,1132,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:06:00,8665,8679.5,8664.5,8679.5,977,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:07:00,8674,8680,8672.5,8679.5,195,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:08:00,8676.5,8683.5,8676,8683.5,471,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:09:00,8683,8687,8676,8676,592,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:10:00,8677,8689.5,8677,8686,496,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:11:00,8687,8687,8680,8683.5,207,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:12:00,8683.5,8684,8682,8684,97,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:13:00,8683.5,8699.5,8681,8699.5,1118,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:14:00,8704.5,8705,8694.5,8696,417,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:15:00,8698.5,8704,8696,8698.5,363,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:16:00,8698.5,8702,8698,8701,233,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:17:00,8701,8701,8689,8691,838,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:18:00,8694,8694,8689.5,8689.5,185,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:19:00,8689.5,8689.5,8685,8685.5,159,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:20:00,8682.5,8684.5,8679.5,8681.5,253,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:21:00,8681.5,8682.5,8677,8677,206,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:22:00,8677,8684,8677,8682.5,576,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:23:00,8682.5,8684,8680.5,8684,76,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:24:00,8684,8684.5,8684,8684,61,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:25:00,8680.5,8684,8680.5,8681,134,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:26:00,8681,8690,8680,8687,388,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:27:00,8687,8689,8682.5,8684,745,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:28:00,8684,8688,8684,8687,30,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:29:00,8687,8687,8684,8685,59,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:30:00,8685,8687,8684,8687,192,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:31:00,8687,8692.5,8687,8692.5,101,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:32:00,8692.5,8694.5,8690,8694.5,73,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:33:00,8694.5,8697.5,8694.5,8696,333,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:34:00,8696,8696,8688,8688,237,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:35:00,8689.5,8689.5,8687.5,8687.5,14,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:36:00,8687.5,8695,8686.5,8695,154,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:37:00,8691.5,8696,8685,8685,194,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:38:00,8685,8692,8685,8692,83,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:39:00,8689.5,8692,8688,8690.5,128,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:40:00,8688,8690.5,8688,8689,41,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:41:00,8689,8689.5,8688,8689,92,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:42:00,8689,8689,8686.5,8686.5,50,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:43:00,8686.5,8687.5,8682,8682,745,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:44:00,8681,8684,8676,8676,491,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:45:00,8676.5,8677.5,8673,8673,376,0,1,16669,01-01-0001 00:00:00
12-06-2025,10:46:00,8672,8674.5,8669.5,8669.5,1137,0,1,16669,01-01-0001 00:00:00
